user_id,rank,pid,root_id,root_name_cn,score,title
1781,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
1781,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
1781,7,37209,39,影视和短剧,0.9430249233292283,后妈
1781,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
1781,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
1781,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
1783,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
1783,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
1783,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
1783,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
1783,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
1783,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
1783,7,37209,39,影视和短剧,0.9430249233292283,后妈
1783,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
1783,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
1783,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
1785,1,98735,17,动物,0.9694924683310213,和1米8男盆友吵架的你
1785,2,118559,17,动物,0.9477286620017794,就被两只猫咪霸占了去
1785,3,13192,17,动物,0.9333980492042182,刚谈对象结婚前
1785,4,76433,17,动物,0.9320060965523204,最后竟然有人高价收购?
1785,5,134202,17,动物,0.9282056198497612,二哈喝拉布拉多的孩子长啥样?
1785,6,34936,17,动物,0.9151090077000508,"鳄鱼偷袭花豹一招致命点""+""看全集"
1785,7,13169,17,动物,0.904569388093884,纠正《四》
1785,8,32731,17,动物,0.9025833363624659,只要你肯努力就一定会成功
1785,9,48689,17,动物,0.8999540773562256,又一头牛失去了生存机会
1785,10,11531,17,动物,0.8998866014612709,"警犬缉毒10年退役后""离家出走""民警:我给你养老"
1786,1,61047,15,才艺,0.9608721837443134,惩奸除恶
1786,2,11658,15,才艺,0.9358971719242005,切个锤子切
1786,3,36989,15,才艺,0.931874014907028,水果篮完美教程
1786,4,33058,15,才艺,0.9197746928399854,揭秘小故事
1786,5,9972,15,才艺,0.918784757503057,老马吹马牛跨物种交流
1786,6,5593,15,才艺,0.9184104597349467,爷爷手工雕刻保温杯
1786,7,7794,15,才艺,0.9164806300993776,新技巧
1786,8,100700,15,才艺,0.9135780852400204,9元红外线弹弓
1786,9,33453,15,才艺,0.9103716901552564,啥情况?
1786,10,64421,15,才艺,0.9085387646886929,音乐版
1789,1,12252,12,美食,0.9660189270693254,这样做丸子更好吃
1789,2,12616,12,美食,0.9437050136708464,厨房规矩
1789,3,7303,12,美食,0.9348935230372198,过节用3000年的方法做糍粑
1789,4,125263,12,美食,0.9344736981744162,儿媳妇肥头大耳的也不注重
1789,5,33463,12,美食,0.9329109883199341,盘盘麻辣烫
1789,6,98000,12,美食,0.9301847455444398,还有人不知道这个小板凳
1789,7,97789,12,美食,0.9274158277284587,元气打糕
1789,8,11027,12,美食,0.9269019223889189,我做的
1789,9,5357,12,美食,0.926828820719205,当你老了
1789,10,98907,12,美食,0.9261915579668883,超级牛肉汉堡王
1790,1,99281,1,舞蹈,0.9401649913634064,妈妈带双胞胎在广场跳舞引围观
1790,2,100680,1,舞蹈,0.9278670801195348,老弟又嫌弃我啊
1790,3,71813,1,舞蹈,0.9149124055595597,跳一支很超前的卡带舞
1790,4,135985,1,舞蹈,0.8991493023484718,出手即是高手
1790,5,8071,1,舞蹈,0.8953176960484397,给自己放一天假给自己放一天假
1790,6,97605,1,舞蹈,0.8950056493200227,打弟弟要趁早
1790,7,6587,1,舞蹈,0.8943773182796022,大家多看看红场吧清明上河舞
1790,8,11290,1,舞蹈,0.893033578372027,这个武功有点厉害
1790,9,62046,1,舞蹈,0.8925532137255137,一条腿跳街舞
1790,10,37831,1,舞蹈,0.8923534980784602,三岁小舞王广场闪亮之星
1791,1,2349,14,教育,0.925323787414555,中国周边国家用什么吃饭
1791,2,1644,14,教育,0.9167981816318893,男程序员的表白这谁顶得住啊
1791,3,4786,14,教育,0.9112215124199005,水果橡皮擦的干净不掉渣
1791,4,71327,14,教育,0.9009837231996499,清华大学军训太震撼了
1791,5,7086,14,教育,0.8985068324202088,厕所用英语怎么说?
1791,6,98152,14,教育,0.8962496874408761,华为员工晒奖金
1791,7,64380,14,教育,0.893400192072265,西装暴徒
1791,8,33559,14,教育,0.8855620954807057,知道了吗
1791,9,7844,14,教育,0.8811150241936069,帽子用英语怎么说?
1791,10,2605,14,教育,0.8801973844624266,无不良引导
1793,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
1793,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
1793,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
1793,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
1793,5,2353,39,影视和短剧,0.9440342860075799,见义勇为(1)
1793,6,6712,39,影视和短剧,0.9434776353165878,后妈的用心
1793,7,37209,39,影视和短剧,0.9430249233292283,后妈
1793,8,12024,39,影视和短剧,0.9419953779909216,竟被歹徒关在车厢里面
1793,9,98241,39,影视和短剧,0.9410647182727451,王香妹和二狗甜蜜的爱情
1793,10,35878,39,影视和短剧,0.9392261384913493,保安队长吃香喝辣意让书记下跪捡煤领导一来直接吓傻
1794,1,12252,12,美食,0.9660189270693254,这样做丸子更好吃
1794,2,12616,12,美食,0.9437050136708464,厨房规矩
1794,3,7303,12,美食,0.9348935230372198,过节用3000年的方法做糍粑
1794,4,125263,12,美食,0.9344736981744162,儿媳妇肥头大耳的也不注重
1794,5,33463,12,美食,0.9329109883199341,盘盘麻辣烫
1794,6,98000,12,美食,0.9301847455444398,还有人不知道这个小板凳
1794,7,11562,12,美食,0.9293983714359085,超爆小故事
1794,8,97789,12,美食,0.9274158277284587,元气打糕
1794,9,11027,12,美食,0.9269019223889189,我做的
1794,10,5357,12,美食,0.926828820719205,当你老了
1795,1,9032,11,生活,0.9545360903820165,致敬!
1795,2,11263,11,生活,0.9506537683814027,新管理抠扣临时工工资
1795,3,6357,11,生活,0.9294049712780446,这么好心的大哥
1795,4,90993,11,生活,0.9286862804360343,小白鞋去污膏
1795,5,98686,11,生活,0.9275658025460429,车加油后的反应亮了
1795,6,34453,11,生活,0.9234772356838081,军训白天睡觉紧急集合打背包
1795,7,99783,11,生活,0.9215992723122058,分居两个月
1795,8,67243,11,生活,0.9192576057225557,都说媳妇要找胖胖的可是我在场里打螺丝1天280的公资
1795,9,12931,11,生活,0.9186915987926989,沈阳一场婚礼付出的代价
1795,10,99864,11,生活,0.9142959094370146,超圆坨!附木盆景
1797,1,5846,9,搞笑,0.9669681784791477,这是干嘛呢这是
1797,2,33292,9,搞笑,0.9465823336102803,卖玉米
1797,3,99723,9,搞笑,0.9416434568664469,老师真伟大春蚕到死丝方尽
1797,4,99981,9,搞笑,0.9414205021185515,你家里也是这样吗?
1797,5,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
1797,6,12690,9,搞笑,0.9374813813716039,确实是个好东西
1797,7,62222,9,搞笑,0.9348372750937254,公事公办
1797,8,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
1797,9,8495,9,搞笑,0.9307322002646472,消防车还在这接水
1797,10,113157,9,搞笑,0.9296577402791403,惊喜来的太突然啦......
1798,1,71161,25,亲子,0.9744081658694392,孩子突然爬到床头爸爸的反应暖心了
1798,2,99402,25,亲子,0.9391727990042197,小趴菜
1798,3,46889,25,亲子,0.9297182821022782,一个温暖阳光的小伙子对姐姐不离不弃
1798,4,39780,25,亲子,0.9270973986638416,"龙凤胎的日常""哥哥""一巴掌过去妹妹就不哭了"
1798,5,98363,25,亲子,0.9260109521417496,回来还把宝宝吵到了
1798,6,2688,25,亲子,0.923739439908942,孩子说话不清
1798,7,98293,25,亲子,0.9207924705966444,物品所有权
1798,8,71712,25,亲子,0.9196874379023225,从早上一直抱到现在了真想给我累熄火吗
1798,9,3723,25,亲子,0.9142498308763376,亲兄弟这区别咋这么大呢
1798,10,8019,25,亲子,0.914242807035844,儿子睡觉了妈妈去买菜妈妈只能这么做
1801,1,71161,25,亲子,0.9744081658694392,孩子突然爬到床头爸爸的反应暖心了
1801,2,99402,25,亲子,0.9391727990042197,小趴菜
1801,3,46889,25,亲子,0.9297182821022782,一个温暖阳光的小伙子对姐姐不离不弃
1801,4,39780,25,亲子,0.9270973986638416,"龙凤胎的日常""哥哥""一巴掌过去妹妹就不哭了"
1801,5,98363,25,亲子,0.9260109521417496,回来还把宝宝吵到了
1801,6,2688,25,亲子,0.923739439908942,孩子说话不清
1801,7,98293,25,亲子,0.9207924705966444,物品所有权
1801,8,71712,25,亲子,0.9196874379023225,从早上一直抱到现在了真想给我累熄火吗
1801,9,6839,25,亲子,0.9176647689319807,兄妹俩的欢乐日常
1801,10,3723,25,亲子,0.9142498308763376,亲兄弟这区别咋这么大呢
1805,1,9032,11,生活,0.9545360903820165,致敬!
1805,2,11263,11,生活,0.9506537683814027,新管理抠扣临时工工资
1805,3,6357,11,生活,0.9294049712780446,这么好心的大哥
1805,4,90993,11,生活,0.9286862804360343,小白鞋去污膏
1805,5,98686,11,生活,0.9275658025460429,车加油后的反应亮了
1805,6,34453,11,生活,0.9234772356838081,军训白天睡觉紧急集合打背包
1805,7,99783,11,生活,0.9215992723122058,分居两个月
1805,8,67243,11,生活,0.9192576057225557,都说媳妇要找胖胖的可是我在场里打螺丝1天280的公资
1805,9,12931,11,生活,0.9186915987926989,沈阳一场婚礼付出的代价
1805,10,99864,11,生活,0.9142959094370146,超圆坨!附木盆景
1806,1,6124,2,音乐,0.938088974321397,《忘了吧》
1806,2,3847,2,音乐,0.9176165678654479,没有时间照顾我我年龄也大了现在我也不能
1806,3,99008,2,音乐,0.9173518021616229,农民丰收喜洋洋
1806,4,116525,2,音乐,0.9165335617789093,《万物起舞》翻唱:汤小媛儿
1806,5,3620,2,音乐,0.9106188592054766,大家好今天我为大家带来一首非常好听
1806,6,12621,2,音乐,0.9087907224917295,音你而来
1806,7,98702,2,音乐,0.9066198667298351,《万物起舞》
1806,8,91414,2,音乐,0.9054507805184724,大孙子考取国防科大93岁老鼓王终于为自己击一次鼓
1806,9,61155,2,音乐,0.9047058315697857,我也是
1806,10,67868,2,音乐,0.9015213180538011,《包公断后》演唱:丫蛋王小利
1807,1,98735,17,动物,0.9694924683310213,和1米8男盆友吵架的你
1807,2,118559,17,动物,0.9477286620017794,就被两只猫咪霸占了去
1807,3,13192,17,动物,0.9333980492042182,刚谈对象结婚前
1807,4,76433,17,动物,0.9320060965523204,最后竟然有人高价收购?
1807,5,134202,17,动物,0.9282056198497612,二哈喝拉布拉多的孩子长啥样?
1807,6,34936,17,动物,0.9151090077000508,"鳄鱼偷袭花豹一招致命点""+""看全集"
1807,7,13169,17,动物,0.904569388093884,纠正《四》
1807,8,32731,17,动物,0.9025833363624659,只要你肯努力就一定会成功
1807,9,48689,17,动物,0.8999540773562256,又一头牛失去了生存机会
1807,10,11531,17,动物,0.8998866014612709,"警犬缉毒10年退役后""离家出走""民警:我给你养老"
1808,1,5846,9,搞笑,0.9669681784791477,这是干嘛呢这是
1808,2,33292,9,搞笑,0.9465823336102803,卖玉米
1808,3,99723,9,搞笑,0.9416434568664469,老师真伟大春蚕到死丝方尽
1808,4,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
1808,5,12690,9,搞笑,0.9374813813716039,确实是个好东西
1808,6,62222,9,搞笑,0.9348372750937254,公事公办
1808,7,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
1808,8,8495,9,搞笑,0.9307322002646472,消防车还在这接水
1808,9,113157,9,搞笑,0.9296577402791403,惊喜来的太突然啦......
1808,10,98368,9,搞笑,0.9289084938494067,你是否见过这样的奸商啄木鸟智斗
1809,1,5846,9,搞笑,0.9669681784791477,这是干嘛呢这是
1809,2,33292,9,搞笑,0.9465823336102803,卖玉米
1809,3,99723,9,搞笑,0.9416434568664469,老师真伟大春蚕到死丝方尽
1809,4,99981,9,搞笑,0.9414205021185515,你家里也是这样吗?
1809,5,97691,9,搞笑,0.9384582406047942,神奇的塑料袋要啥有啥
1809,6,12690,9,搞笑,0.9374813813716039,确实是个好东西
1809,7,62222,9,搞笑,0.9348372750937254,公事公办
1809,8,98604,9,搞笑,0.9346678900762395,确定加满了玻璃水
1809,9,8495,9,搞笑,0.9307322002646472,消防车还在这接水
1809,10,113157,9,搞笑,0.9296577402791403,惊喜来的太突然啦......
1812,1,6124,2,音乐,0.938088974321397,《忘了吧》
1812,2,3847,2,音乐,0.9176165678654479,没有时间照顾我我年龄也大了现在我也不能
1812,3,99008,2,音乐,0.9173518021616229,农民丰收喜洋洋
1812,4,116525,2,音乐,0.9165335617789093,《万物起舞》翻唱:汤小媛儿
1812,5,3620,2,音乐,0.9106188592054766,大家好今天我为大家带来一首非常好听
1812,6,12621,2,音乐,0.9087907224917295,音你而来
1812,7,98702,2,音乐,0.9066198667298351,《万物起舞》
1812,8,10868,30,法律,0.9063063673362215,电动车被踢翻法院判骡子主人赔偿8382元
1812,9,91414,2,音乐,0.9054507805184724,大孙子考取国防科大93岁老鼓王终于为自己击一次鼓
1812,10,61155,2,音乐,0.9047058315697857,我也是
1813,1,71161,25,亲子,0.9744081658694392,孩子突然爬到床头爸爸的反应暖心了
1813,2,99402,25,亲子,0.9391727990042197,小趴菜
1813,3,46889,25,亲子,0.9297182821022782,一个温暖阳光的小伙子对姐姐不离不弃
1813,4,39780,25,亲子,0.9270973986638416,"龙凤胎的日常""哥哥""一巴掌过去妹妹就不哭了"
1813,5,98363,25,亲子,0.9260109521417496,回来还把宝宝吵到了
1813,6,2688,25,亲子,0.923739439908942,孩子说话不清
1813,7,98293,25,亲子,0.9207924705966444,物品所有权
1813,8,71712,25,亲子,0.9196874379023225,从早上一直抱到现在了真想给我累熄火吗
1813,9,6839,25,亲子,0.9176647689319807,兄妹俩的欢乐日常
1813,10,3723,25,亲子,0.9142498308763376,亲兄弟这区别咋这么大呢
1814,1,12252,12,美食,0.9660189270693254,这样做丸子更好吃
1814,2,12616,12,美食,0.9437050136708464,厨房规矩
1814,3,7303,12,美食,0.9348935230372198,过节用3000年的方法做糍粑
1814,4,125263,12,美食,0.9344736981744162,儿媳妇肥头大耳的也不注重
1814,5,33463,12,美食,0.9329109883199341,盘盘麻辣烫
1814,6,98000,12,美食,0.9301847455444398,还有人不知道这个小板凳
1814,7,11562,12,美食,0.9293983714359085,超爆小故事
1814,8,97789,12,美食,0.9274158277284587,元气打糕
1814,9,11027,12,美食,0.9269019223889189,我做的
1814,10,5357,12,美食,0.926828820719205,当你老了
1815,1,9032,11,生活,0.9545360903820165,致敬!
1815,2,11263,11,生活,0.9506537683814027,新管理抠扣临时工工资
1815,3,6357,11,生活,0.9294049712780446,这么好心的大哥
1815,4,90993,11,生活,0.9286862804360343,小白鞋去污膏
1815,5,98686,11,生活,0.9275658025460429,车加油后的反应亮了
1815,6,34453,11,生活,0.9234772356838081,军训白天睡觉紧急集合打背包
1815,7,99783,11,生活,0.9215992723122058,分居两个月
1815,8,67243,11,生活,0.9192576057225557,都说媳妇要找胖胖的可是我在场里打螺丝1天280的公资
1815,9,12931,11,生活,0.9186915987926989,沈阳一场婚礼付出的代价
1815,10,99864,11,生活,0.9142959094370146,超圆坨!附木盆景
1816,1,12252,12,美食,0.9660189270693254,这样做丸子更好吃
1816,2,12616,12,美食,0.9437050136708464,厨房规矩
1816,3,7303,12,美食,0.9348935230372198,过节用3000年的方法做糍粑
1816,4,125263,12,美食,0.9344736981744162,儿媳妇肥头大耳的也不注重
1816,5,33463,12,美食,0.9329109883199341,盘盘麻辣烫
1816,6,98000,12,美食,0.9301847455444398,还有人不知道这个小板凳
1816,7,11562,12,美食,0.9293983714359085,超爆小故事
1816,8,97789,12,美食,0.9274158277284587,元气打糕
1816,9,11027,12,美食,0.9269019223889189,我做的
1816,10,5357,12,美食,0.926828820719205,当你老了
1817,1,98501,7,运动,0.9763687446305347,因为没对手才去拍摄了牛逼《王者摄影师》
1817,2,63974,7,运动,0.9606882493158511,防身术一对二
1817,3,121583,7,运动,0.9586368478465475,健美比基尼
1817,4,49482,7,运动,0.9529416022358932,小飞棍来咯
1817,5,81363,7,运动,0.9501041208177887,针穿玻璃
1817,6,98768,7,运动,0.9326300056733456,直立推胸
1817,7,65652,7,运动,0.924422113284028,彻底休息了...
1817,8,12235,7,运动,0.9170990345614062,虎背熊腰
1817,9,98612,7,运动,0.9165556397989343,挑战粉丝要求科比
1817,10,99942,7,运动,0.9153178949657229,帮腹肌男举铁体育生的日常生活
1819,1,114538,6,明星娱乐,0.9282227822423379,杨帆张蕾
1819,2,11588,6,明星娱乐,0.9222772649322601,无良主管
1819,3,99000,6,明星娱乐,0.9192682915693825,进学校
1819,4,129813,6,明星娱乐,0.9188144231689159,谢娜文章
1819,5,36423,6,明星娱乐,0.9177515677466165,也太好看啦
1819,6,100401,6,明星娱乐,0.9174385164542711,娱乐圈二婚的12对明星夫妻
1819,7,92448,6,明星娱乐,0.917137566651113,深度还原之网络上的校园故事67
1819,8,12153,6,明星娱乐,0.9141454898474444,临时家访学员
1819,9,125429,6,明星娱乐,0.9111741393393967,那我可以亲一口吗
1819,10,119061,6,明星娱乐,0.9094809056456166,但气质不能输啊
1820,1,33287,39,影视和短剧,0.9788203916751417,祝晓晗霸气换胎
1820,2,8756,39,影视和短剧,0.9599014121302667,婚姻真正的含义是什么呢
1820,3,10164,39,影视和短剧,0.9535007696276141,从来没说过一个不字
1820,4,99879,39,影视和短剧,0.9510440090949523,替儿子讨薪
